timestamp_utc,generation,dist_avg,dist_best_gen,dist_best_global,time_avg,time_best_gen,time_best_global,finish_rate,crash_rate,timeout_rate,best_term,best_progress,best_distance,best_time,best_fitness
2026-04-08T04:59:10Z,138,5.357142448425293,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,67.38581466674805,3.1899999380111694,-992889042.856523
2026-04-08T05:02:14Z,139,5.0,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,67.79585647583008,3.2049999237060547,-992889192.85638
2026-04-08T05:05:25Z,140,5.142857551574707,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,66.9827995300293,3.1850000619888306,-992888992.8577628
2026-04-08T05:08:40Z,141,6.000000476837158,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.08013153076172,3.1449999809265137,-992888592.8569522
2026-04-08T05:11:51Z,142,5.5714287757873535,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,70.03902435302734,3.2050000429153442,-992889192.8575721
2026-04-08T05:15:04Z,143,5.714285850524902,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,66.85141372680664,3.174999952316284,-992888892.8566661
2026-04-08T05:18:25Z,144,5.5,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,70.09347343444824,3.240000009536743,-992889542.8572383
2026-04-08T05:21:36Z,145,5.142857551574707,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,69.09149169921875,3.2350000143051147,-992889492.857286
2026-04-08T05:24:43Z,146,5.357142925262451,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,67.9308032989502,3.2350000143051147,-992889492.857286
2026-04-08T05:27:50Z,147,5.214285373687744,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,68.7196159362793,3.2850000858306885,-992889992.8580012
2026-04-08T05:31:04Z,148,5.785714626312256,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,67.9511604309082,3.2399998903274536,-992889542.8560462
2026-04-08T05:34:12Z,149,5.357142448425293,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,63.96984100341797,3.090000033378601,-992888042.8574767
2026-04-08T05:37:24Z,150,5.0,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,71.83573913574219,3.3550000190734863,-992890692.8573337
2026-04-08T05:40:37Z,151,5.428571701049805,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.0833797454834,3.1100000143051147,-992888242.857286
2026-04-08T05:43:53Z,152,6.142857551574707,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.4543228149414,3.1649999618530273,-992888792.8567615
2026-04-08T05:47:06Z,153,5.785714149475098,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.22980880737305,3.1100000143051147,-992888242.857286
2026-04-08T05:50:15Z,154,5.714285850524902,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.85101890563965,3.125,-992888392.8571429
2026-04-08T05:53:26Z,155,5.142857074737549,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,66.57500457763672,3.174999952316284,-992888892.8566661
2026-04-08T05:56:35Z,156,5.357142448425293,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.86356353759766,3.1399999856948853,-992888542.8569999
2026-04-08T05:59:49Z,157,5.5714287757873535,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.9210433959961,3.134999990463257,-992888492.8570476
2026-04-08T06:03:11Z,158,5.785714626312256,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,66.00362586975098,3.1649999618530273,-992888792.8567615
2026-04-08T06:06:29Z,159,6.0,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.87734603881836,3.1649999618530273,-992888792.8567615
2026-04-08T06:09:39Z,160,5.357142448425293,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.26000213623047,3.159999966621399,-992888742.8568091
2026-04-08T06:12:49Z,161,5.285714149475098,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,67.10881042480469,3.209999918937683,-992889242.8563323
2026-04-08T06:16:02Z,162,5.714285850524902,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,67.33380699157715,3.2450000047683716,-992889592.8571906
2026-04-08T06:19:21Z,163,6.0714287757873535,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,67.09939193725586,3.1200000047683716,-992888342.8571906
2026-04-08T06:22:33Z,164,5.5714287757873535,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,67.25836372375488,3.1299999952316284,-992888442.8570952
2026-04-08T06:25:47Z,165,5.357142448425293,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,68.16721725463867,3.1700000762939453,-992888842.8579059
2026-04-08T06:29:00Z,166,6.0,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,68.20372200012207,3.159999966621399,-992888742.8568091
2026-04-08T06:32:03Z,167,4.9285712242126465,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.4072494506836,3.1299999952316284,-992888442.8570952
2026-04-08T06:35:11Z,168,5.500000476837158,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,66.2659969329834,3.1299999952316284,-992888442.8570952
2026-04-08T06:38:25Z,169,5.857142925262451,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,69.60849380493164,3.1899999380111694,-992889042.856523
2026-04-08T06:41:40Z,170,5.857142925262451,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,66.1738510131836,3.159999966621399,-992888742.8568091
2026-04-08T06:44:48Z,171,5.285714149475098,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,67.3287467956543,3.1799999475479126,-992888942.8566184
2026-04-08T06:48:05Z,172,5.857142925262451,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.83410453796387,3.115000009536743,-992888292.8572383
2026-04-08T06:51:25Z,173,5.642857551574707,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.16423416137695,3.1299999952316284,-992888442.8570952
2026-04-08T06:54:29Z,174,5.142857074737549,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.3167953491211,3.125,-992888392.8571429
2026-04-08T06:57:39Z,175,5.357142448425293,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,67.97867012023926,3.149999976158142,-992888642.8569045
2026-04-08T07:00:49Z,176,5.5714287757873535,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.59312629699707,3.1299999952316284,-992888442.8570952
2026-04-08T07:03:56Z,177,4.9285712242126465,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.80273056030273,3.1050000190734863,-992888192.8573337
2026-04-08T07:07:06Z,178,5.714285850524902,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.6712703704834,3.1399999856948853,-992888542.8569999
2026-04-08T07:10:17Z,179,5.214285850524902,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.52367782592773,3.090000033378601,-992888042.8574767
2026-04-08T07:13:24Z,180,5.285714626312256,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.53554725646973,3.125,-992888392.8571429
2026-04-08T07:16:30Z,181,5.4285712242126465,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.76861381530762,3.0950000286102295,-992888092.857429
2026-04-08T07:19:42Z,182,6.142857551574707,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,68.09269332885742,3.159999966621399,-992888742.8568091
2026-04-08T07:22:55Z,183,5.714285850524902,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,67.1006031036377,3.1200000047683716,-992888342.8571906
2026-04-08T07:26:08Z,184,5.785714626312256,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,67.82361602783203,3.1500000953674316,-992888642.8580966
2026-04-08T07:29:21Z,185,6.0,10.0,10.0,40.0,40.0,40.0,0.0,1.0,0.0,-1,10.0,88.12959289550781,3.595000147819519,-990035950.0014782
2026-04-08T07:32:37Z,186,6.142857551574707,10.0,10.0,40.0,40.0,40.0,0.0,1.0,0.0,-1,10.0,90.14566230773926,3.6649999618530273,-990036649.9996185
2026-04-08T07:35:48Z,187,5.999999523162842,10.0,10.0,40.0,40.0,40.0,0.0,1.0,0.0,-1,10.0,89.17238807678223,3.6250001192092896,-990036250.0011921
2026-04-08T07:39:10Z,188,6.428572177886963,7.142857142857142,10.0,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,69.69218063354492,3.1700000762939453,-992888842.8579059
2026-04-08T07:42:26Z,189,6.214285850524902,10.0,10.0,40.0,40.0,40.0,0.0,1.0,0.0,-1,10.0,91.1612606048584,3.7500001192092896,-990037500.0011921
2026-04-08T07:45:43Z,190,6.142857551574707,7.142857142857142,10.0,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,69.45762634277344,3.1700000762939453,-992888842.8579059
2026-04-08T07:48:53Z,191,5.714285850524902,7.142857142857142,10.0,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,67.91365623474121,3.134999990463257,-992888492.8570476
2026-04-08T07:52:09Z,192,6.142857551574707,7.142857142857142,10.0,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,67.69943046569824,3.1700000762939453,-992888842.8579059
2026-04-08T07:55:22Z,193,6.357142925262451,7.142857142857142,10.0,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,67.57176399230957,3.1200000047683716,-992888342.8571906
