timestamp_utc,episode,term,progress,time,distance,fitness,progress_delta,last_reward_progress,episode_reward,timesteps
2026-04-28T08:18:47Z,193,-1,5.714285714285714,7.170000076293945,53.73966979980469,-994285714.2857143,2.857142857142857,5.714285714285714,-993.714286,55534
2026-04-28T08:18:58Z,194,-1,2.857142857142857,8.079999923706055,50.639373779296875,-997142857.1428572,0.0,2.857142857142857,-996.857143,56029
2026-04-28T08:19:09Z,195,-1,2.857142857142857,7.150000095367432,52.37012481689453,-997142857.1428572,0.0,2.857142857142857,-996.857143,56604
2026-04-28T08:19:19Z,196,-1,2.857142857142857,6.389999866485596,41.27006912231445,-997142857.1428572,0.0,2.857142857142857,-996.857143,57206
2026-04-28T08:19:27Z,197,-1,2.857142857142857,5.139999866485596,30.521852493286133,-997142857.1428572,0.0,2.857142857142857,-996.857143,57651
2026-04-28T08:19:36Z,198,-1,2.857142857142857,4.440000057220459,26.558916091918945,-997142857.1428572,0.0,2.857142857142857,-996.857143,58099
2026-04-28T08:19:44Z,199,-1,2.857142857142857,3.549999952316284,22.33013153076172,-997142857.1428572,0.0,2.857142857142857,-996.857143,58522
2026-04-28T08:19:52Z,200,-1,2.857142857142857,4.619999885559082,33.76913070678711,-997142857.1428572,0.0,2.857142857142857,-996.857143,59009
2026-04-28T08:19:59Z,201,-1,0.0,3.069999933242798,19.486499786376953,-1000000000.0,0.0,0.0,-1000.0,59361
2026-04-28T08:20:05Z,202,-1,0.0,2.7799999713897705,18.8752498626709,-1000000000.0,0.0,0.0,-1000.0,59684
2026-04-28T08:20:14Z,203,-1,2.857142857142857,5.21999979019165,36.45849609375,-997142857.1428572,0.0,2.857142857142857,-996.857143,60212
2026-04-28T08:20:20Z,204,-1,0.0,2.819999933242798,18.99993896484375,-1000000000.0,0.0,0.0,-1000.0,60565
2026-04-28T08:20:28Z,205,-1,2.857142857142857,5.190000057220459,38.593536376953125,-997142857.1428572,0.0,2.857142857142857,-996.857143,61094
2026-04-28T08:20:37Z,206,-1,2.857142857142857,4.940000057220459,37.87738037109375,-997142857.1428572,0.0,2.857142857142857,-996.857143,61603
2026-04-28T08:20:45Z,207,-1,2.857142857142857,5.159999847412109,33.445735931396484,-997142857.1428572,0.0,2.857142857142857,-996.857143,62043
2026-04-28T08:20:56Z,208,-1,2.857142857142857,4.409999847412109,34.609928131103516,-997142857.1428572,0.0,2.857142857142857,-996.857143,62430
2026-04-28T08:21:04Z,209,-1,2.857142857142857,4.659999847412109,33.952545166015625,-997142857.1428572,0.0,2.857142857142857,-996.857143,62870
2026-04-28T08:21:15Z,210,-1,2.857142857142857,7.440000057220459,52.530147552490234,-997142857.1428572,0.0,2.857142857142857,-996.857143,63532
2026-04-28T08:21:23Z,211,-1,2.857142857142857,3.930000066757202,23.666736602783203,-997142857.1428572,0.0,2.857142857142857,-996.857143,63904
2026-04-28T08:21:29Z,212,-1,0.0,2.619999885559082,18.11703872680664,-1000000000.0,0.0,0.0,-1000.0,64246
2026-04-28T08:21:36Z,213,-1,2.857142857142857,3.7300000190734863,22.548450469970703,-997142857.1428572,0.0,2.857142857142857,-996.857143,64657
2026-04-28T08:21:43Z,214,-1,2.857142857142857,3.7100000381469727,24.264511108398438,-997142857.1428572,0.0,2.857142857142857,-996.857143,65031
2026-04-28T08:21:56Z,215,-1,5.714285714285714,8.670000076293945,62.03049087524414,-994285714.2857143,0.0,5.714285714285714,-993.714286,65647
2026-04-28T08:22:04Z,216,-1,2.857142857142857,3.569999933242798,23.953956604003906,-997142857.1428572,0.0,2.857142857142857,-996.857143,66042
2026-04-28T08:22:10Z,217,-1,0.0,2.5399999618530273,18.897903442382812,-1000000000.0,0.0,0.0,-1000.0,66374
2026-04-28T08:22:18Z,218,-1,2.857142857142857,3.619999885559082,23.750173568725586,-997142857.1428572,0.0,2.857142857142857,-996.857143,66794
2026-04-28T08:22:27Z,219,-1,2.857142857142857,6.139999866485596,47.799896240234375,-997142857.1428572,0.0,2.857142857142857,-996.857143,67352
2026-04-28T08:22:35Z,220,-1,2.857142857142857,3.5899999141693115,21.65110206604004,-997142857.1428572,0.0,2.857142857142857,-996.857143,67684
2026-04-28T08:22:41Z,221,-1,0.0,3.0899999141693115,19.832717895507812,-1000000000.0,0.0,0.0,-1000.0,68052
2026-04-28T08:22:47Z,222,-1,0.0,2.549999952316284,18.143835067749023,-1000000000.0,0.0,0.0,-1000.0,68381
2026-04-28T08:22:57Z,223,-1,2.857142857142857,6.610000133514404,44.3365478515625,-997142857.1428572,0.0,2.857142857142857,-996.857143,69078
2026-04-28T08:23:03Z,224,-1,0.0,2.5799999237060547,18.646238327026367,-1000000000.0,0.0,0.0,-1000.0,69435
2026-04-28T08:23:09Z,225,-1,0.0,2.5799999237060547,18.663116455078125,-1000000000.0,0.0,0.0,-1000.0,69774
2026-04-28T08:23:15Z,226,-1,0.0,2.859999895095825,18.740360260009766,-1000000000.0,0.0,0.0,-1000.0,70131
2026-04-28T08:23:22Z,227,-1,2.857142857142857,3.9200000762939453,23.751264572143555,-997142857.1428572,0.0,2.857142857142857,-996.857143,70572
2026-04-28T08:23:29Z,228,-1,0.0,3.200000047683716,19.31049156188965,-1000000000.0,0.0,0.0,-1000.0,70977
2026-04-28T08:23:37Z,229,-1,2.857142857142857,4.849999904632568,24.832191467285156,-997142857.1428572,0.0,2.857142857142857,-996.857143,71523
2026-04-28T08:23:44Z,230,-1,2.857142857142857,4.159999847412109,25.298843383789062,-997142857.1428572,0.0,2.857142857142857,-996.857143,71976
2026-04-28T08:23:51Z,231,-1,2.857142857142857,3.380000114440918,20.602523803710938,-997142857.1428572,0.0,2.857142857142857,-996.857143,72379
2026-04-28T08:23:58Z,232,-1,0.0,3.5899999141693115,18.343181610107422,-1000000000.0,0.0,0.0,-1000.0,72817
2026-04-28T08:24:06Z,233,-1,2.857142857142857,4.230000019073486,21.706989288330078,-997142857.1428572,0.0,2.857142857142857,-996.857143,73321
2026-04-28T08:24:13Z,234,-1,2.857142857142857,3.75,21.41577911376953,-997142857.1428572,0.0,2.857142857142857,-996.857143,73766
2026-04-28T08:24:20Z,235,-1,0.0,4.099999904632568,19.480648040771484,-1000000000.0,0.0,0.0,-1000.0,74260
2026-04-28T08:24:27Z,236,-1,2.857142857142857,3.880000114440918,20.316770553588867,-997142857.1428572,0.0,2.857142857142857,-996.857143,74714
2026-04-28T08:24:34Z,237,-1,2.857142857142857,3.3399999141693115,21.00016212463379,-997142857.1428572,0.0,2.857142857142857,-996.857143,75123
2026-04-28T08:24:42Z,238,-1,2.857142857142857,5.199999809265137,42.150604248046875,-997142857.1428572,0.0,2.857142857142857,-996.857143,75656
2026-04-28T08:24:48Z,239,-1,0.0,2.9000000953674316,19.40389060974121,-1000000000.0,0.0,0.0,-1000.0,75968
2026-04-28T08:24:56Z,240,-1,2.857142857142857,4.440000057220459,25.861032485961914,-997142857.1428572,0.0,2.857142857142857,-996.857143,76436
2026-04-28T08:25:04Z,241,-1,2.857142857142857,3.859999895095825,20.520835876464844,-997142857.1428572,0.0,2.857142857142857,-996.857143,76843
2026-04-28T08:25:10Z,242,-1,0.0,3.309999942779541,19.52581024169922,-1000000000.0,0.0,0.0,-1000.0,77261
2026-04-28T08:25:18Z,243,-1,2.857142857142857,4.070000171661377,20.3846492767334,-997142857.1428572,0.0,2.857142857142857,-996.857143,77737
2026-04-28T08:25:26Z,244,-1,2.857142857142857,4.900000095367432,20.2342472076416,-997142857.1428572,0.0,2.857142857142857,-996.857143,78230
2026-04-28T08:25:33Z,245,-1,2.857142857142857,4.019999980926514,22.110538482666016,-997142857.1428572,0.0,2.857142857142857,-996.857143,78691
2026-04-28T08:25:39Z,246,-1,0.0,2.9700000286102295,19.940994262695312,-1000000000.0,0.0,0.0,-1000.0,79081
2026-04-28T08:25:49Z,247,-1,5.714285714285714,6.409999847412109,54.36885070800781,-994285714.2857143,0.0,5.714285714285714,-993.714286,79449
